6231,-1,1301,3.04439,888.079,1019,0.0393,0.017,0.201,0.021,0.007,0.016,0.0064,0.009,0.0314,0.002,1e-04,1e-04,0.0002,0,0,0,1,1231.86,1213.49,1200.25,1190.3,1183.9,1322.8,34.409,1039.4,26.7,15,46.7,1,1,0.911551,11.8278,34.8835,1.68452,406.996,81.6957,0.458226,0,15.9845,0.612906,11.5157,0.317558,723.349,989.977,941.491,0.00383078,0.552466,0.382873,888,813.992,6398.14,22272.621
6232,-1,1229,2.42148,870.729,1019,0.0381,0.009,0.2,0.027,0.007,0.0179,0.0064,0.01,0.0335,0.002,1e-04,1e-04,0.0002,0,0,1,0,1236.33,1215.85,1201.89,1194.33,1192.58,1249.55,32.6339,1064.87,29.7,15,49.7,1,1,0.78938,11.7012,33.0905,1.61927,406.996,84.748,0.519822,0,17.2011,0.733598,12.7983,0.319769,745.354,992.925,943.268,0.00417056,0.575761,0.268602,888,813.992,6381.97,23059.484
6313,-1,1302,3.48512,880.322,14001,0.065,0.015,1.094,0.018,0.006,0.0155,0.0041,0.012,0.0223,0.001,0.0505,1e-04,0.0005,0,1,0,0,1288.34,1250.24,1230.74,1229.39,1245.19,1316.08,35.0006,1081.2,25.7,15,45.7,1,1,0.679601,13.6547,35.5383,1.21505,406.996,80.3391,0.435029,0,15.4602,0.570981,7.84125,0.318597,705.183,1008.19,971.57,0.0285305,0.835011,0.60194,0,813.992,6380.19,20228.885
6327,-1,1016,2.85068,899.736,12003,0.0764,0.022,1.821,0.202,0.007,0.0162,0.004,0.01,0.0362,0.112,0.0007,0.0008,0.0086,0,0,0,1,1238.4,1226.72,1215.65,1206.79,1201.15,1026.25,35.0224,1061.53,28.7,15,48.7,1,1,0.802729,16.9769,35.5275,1.54973,406.996,84.1203,0.47679,0,16.9391,0.647772,10.7344,0.31267,770.633,1010.49,976.492,0.033352,0.866035,0.54871,0,813.992,6207.88,19280.4
6330,-1,1007,3.25503,898.075,12003,0.0733,0.009,1.755,0.2,0.006,0.0168,0.0029,0.013,0.0248,0.114,0.0003,0.0006,0.0087,1,0,0,0,1234.47,1228.55,1219.36,1211.58,1206.02,1018.24,35.5625,1049,27.7,15,47.7,1,1,0.820148,16.7299,36.0703,1.5267,406.996,83.0247,0.45737,0,16.4975,0.611328,10.1584,0.313188,765.077,1004.4,970.188,0.0343326,0.858882,0.639149,791,813.992,6183.16,17905.838
6333,-1,1016,2.85068,903.921,12003,0.0733,0.009,1.755,0.2,0.006,0.0168,0.0029,0.013,0.0248,0.114,0.0003,0.0006,0.0087,0,1,0,0,1250.95,1234.96,1223.76,1215.52,1211.05,1031.19,35.0428,1057.4,28.7,15,48.7,1,1,0.802188,16.7299,35.5281,1.56396,406.996,84.0235,0.475793,0,16.904,0.645868,10.6888,0.312756,762.934,1013.74,979.846,0.0352724,0.854122,0.683201,19,813.992,6209.76,18189.996
6337,-1,858,2.85068,899.355,12003,0.0764,0.022,1.821,0.202,0.007,0.0162,0.004,0.01,0.0362,0.112,0.0007,0.0008,0.0086,0,1,0,0,1245.69,1232.2,1220.68,1213.14,1207.98,868.568,35.0355,1073.73,28.7,15,48.7,1,1,0.731761,16.9769,35.5339,1.42572,406.996,84.0616,0.476248,0,16.9229,0.646738,9.76554,0.312648,757.378,1017.1,983.202,0.036589,0.859251,0.636084,0,813.992,6060.84,16041.51
6344,-1,858,2.85068,900.919,12003,0.0764,0.022,1.821,0.202,0.007,0.0162,0.004,0.01,0.0362,0.112,0.0007,0.0008,0.0086,0,0,1,0,1243.4,1228.67,1216.95,1208.22,1203.05,867.876,35.0149,1066.4,29.7,15,49.7,1,1,0.771104,16.9769,35.5269,1.50088,406.996,84.0229,0.475726,0,16.9011,0.64574,10.2724,0.312792,767.563,1011.04,977.224,0.0387226,0.860041,0.79557,12,813.992,6056.72,15947.447
6345,-1,858,2.85068,898.881,12003,0.0764,0.022,1.821,0.202,0.007,0.0162,0.004,0.01,0.0362,0.112,0.0007,0.0008,0.0086,0,1,0,0,1238.5,1228.26,1218.24,1209.91,1203.08,866.702,35.0154,1072.87,28.7,15,48.7,1,1,0.734293,16.9769,35.5314,1.4267,406.996,84.0144,0.475744,0,16.9038,0.645775,9.782,0.31272,756.924,1017.31,983.413,0.0390937,0.858709,0.787604,53,813.992,6047.55,15769.461
6346,-1,1096,5.6043,930.409,6001,0.0015,0.004,0.096,0.023,0.011,0.0135,0.0096,0.015,0.0544,0.004,0.0555,0.0006,0.0007,1,0,0,0,1260.28,1227.66,1213.24,1207.26,1214.69,1111.59,44.004,1050.4,26.7,15,46.7,1,1,0.853659,10.7956,44.6991,1.40121,378.232,82.6747,0.396862,0,17.7394,0.505609,7.98335,0.290326,626.484,1020.7,962.418,1.11e-05,0.00375145,0,0,756.463,6197.29,16221.309
6347,-1,1274,5.30123,928.942,6001,0.0013,0.004,0.104,0.023,0.009,0.0123,0.0066,0.018,0.0526,0.005,0.047,0.0006,0.0013,0,0,0,1,1247.78,1217.1,1200.33,1198.91,1216.09,1291.13,44.0159,1031.53,27.7,15,47.7,1,1,0.936259,10.7658,44.7152,1.55854,378.232,83.5688,0.405277,0,18.122,0.51966,9.01162,0.288105,643.989,1009.24,957.732,0.00023596,0.0681416,0.499268,0,756.463,6337.74,19307.023
6348,-1,1270,5.09851,928.44,6001,0.001,0.005,0.106,0.024,0.008,0.0128,0.0068,0.012,0.06,0.004,0.0458,0.0005,0.0012,0,0,1,0,1251.72,1220.37,1203.68,1199.37,1208.09,1286,44.0263,1045.07,27.7,15,47.7,1,1,0.897983,10.7676,44.7234,1.5112,378.232,84.2289,0.411724,0,18.4137,0.530559,8.83678,0.286413,644.905,1010.23,952.404,0.00049083,0.124216,0.575091,29,756.463,6326.11,18764.363
6350,-1,1237,4.89578,932.175,6001,0.0012,0.004,0.111,0.02,0.012,0.0148,0.0123,0.013,0.0508,0.003,0.0481,0.0005,0.0008,1,0,0,0,1257.97,1238.3,1222.92,1218.35,1222.57,1255.62,44.0307,1038.47,26.7,15,46.7,1,1,0.941635,10.703,44.7174,1.60093,378.232,84.8173,0.417701,0,18.6785,0.540772,9.46043,0.284893,640.466,1016.83,961.079,0.00096483,0.220501,0.729581,43,756.463,6292.88,18505.484
6352,-1,1500,4.63386,888.857,1019,0.0521,0.005,0.188,0.018,0.008,0.0126,0.0073,0.011,0.0451,0.004,0.0009,0,0.0003,0,0,1,0,1260.69,1228.41,1209.84,1204.53,1211.74,1519.88,41.9964,1045.79,27.7,15,47.7,1,1,0.868488,11.7982,42.5769,1.49372,378.232,83.4725,0.424387,0,18.0691,0.55232,9.15172,0.288893,662.467,1013.82,959.163,0.001514,0.309995,0.715957,0,756.463,6469.98,21156.227
6353,-1,1500,4.63386,889.24,1019,0.0521,0.005,0.188,0.018,0.008,0.0126,0.0073,0.011,0.0451,0.004,0.0009,0,0.0003,0,1,0,0,1258.91,1234.41,1216.16,1210.74,1212.87,1521.54,42.0048,1050.71,27.7,15,47.7,1,1,0.834135,11.7982,42.5947,1.44085,378.232,83.3123,0.422698,0,18.0047,0.549389,8.73654,0.28921,651.379,1021.2,965.802,0.0017674,0.351226,0.766491,38,756.463,6460.63,20827.172
6355,-1,1067,5.12962,888.927,2001,0.0488,0.015,0.27,0.019,0.016,0.0114,0.0057,0.009,0.0473,0.004,0.0007,0.0008,1e-04,0,0,0,1,1260.11,1213.49,1190.48,1193.01,1212.58,1085.24,42.0165,1040.47,26.7,15,46.7,1,1,0.902765,10.7219,42.5924,1.5419,378.232,81.8752,0.408598,0,17.4032,0.525258,9.00565,0.292516,605.917,1019.93,970.416,0.00241889,0.427015,0.777669,0,756.463,6184.24,15482.773
6357,-1,1056,3.08629,852.14,2010,0.0587,0.044,0.801,0.015,0.006,0.0117,0.0012,0.006,0.0446,0.001,0.0016,0.0002,0.0205,0,1,0,0,1250.73,1224.97,1208.03,1202.55,1208.84,1069.99,31.0208,1075.47,28.7,15,48.7,1,1,0.76258,15.2847,31.4468,1.32834,378.232,73.5968,0.44308,0,13.9335,0.585333,9.97941,0.324168,735.272,1009.9,964.094,0.00291469,0.482544,0.780146,888,756.463,6205.08,17790.79
6358,-1,1056,3.08629,855.389,2010,0.0616,0.036,0.81,0.017,0.005,0.0117,0.001,0.009,0.0362,0.002,0.0009,0.0002,0.0193,1,0,0,0,1255.56,1238.74,1228.99,1221.3,1214.17,1067.96,31.0161,1065.07,27.7,15,47.7,1,1,0.800393,15.1196,31.4592,1.42306,378.232,73.617,0.443139,0,13.9408,0.585439,10.4744,0.324107,736.146,1007.39,962.026,0.00321194,0.513493,0.579969,888,756.463,6205.21,17924.639
6359,-1,1261,2.57023,866.397,2010,0.0652,0.032,0.826,0.016,0.005,0.0072,0.0012,0.01,0.0413,0.002,0.0006,0.0002,0.0195,0,0,0,1,1267.03,1242.95,1227.45,1221.4,1220.46,1275.44,34.8494,1052.47,27.7,15,47.7,1,1,0.701715,15.2495,35.3326,1.43823,378.232,84.8673,0.526687,0,18.6092,0.747999,11.7185,0.297667,777.103,1009.65,961.424,0.00348976,0.508803,0.462522,331,756.463,6390.43,23021.11
6366,-1,906,2.06428,848.982,2010,0.0571,0.027,0.809,0.019,0.004,0.0098,0.0015,0.009,0.0346,0.002,0.0013,0.0002,0.0193,1,0,0,0,1239.04,1230.93,1222.85,1214.34,1205.56,913.506,32.1596,1071.67,28.7,15,48.7,1,1,0.666445,15.0531,32.5982,1.4283,378.232,83.1706,0.547351,0,17.8427,0.792639,12.5348,0.309645,784.69,1012.01,985.946,0.00717975,0.644719,0.8,732,756.463,6128.74,17896.553
6369,-1,1021,2.86328,883.721,2001,0.0408,0.008,0.196,0.018,0.006,0.0109,0.0024,0.007,0.0469,0.004,0.0013,1e-04,0.0003,0,0,0,1,1239.89,1225.42,1211.38,1202.41,1195.41,1044.72,33.7057,1048.73,28.7,15,48.7,1,1,0.922547,10.463,34.1677,1.71955,378.232,78.6833,0.468859,0,16.0198,0.632727,12.685,0.308294,651.225,1006.76,963.297,0.00836117,0.67319,0.8,0,756.463,6158.66,16853.355
6380,-1,1525,5.09851,924.249,6001,0.0013,0.002,0.101,0.019,0.006,0.0126,0.0085,0.009,0.0599,0.002,0.051,1e-04,0.0002,1,0,0,0,1230.51,1230.46,1225.86,1217.13,1204.77,1546.78,44,1046.07,25.7,15,45.7,1,1,0.858743,10.665,44.6962,1.45979,378.232,84.9833,0.419585,0,18.7538,0.544011,8.6861,0.284467,638.608,1016.55,959.66,0.0113266,0.75057,0.558772,28,756.463,6483.23,22444.764
6382,-1,1524,5.80804,930.25,6001,0.001,0.003,0.095,0.016,0.006,0.0125,0.011,0.009,0.0473,0.002,0.0507,0.0002,0.0002,0,0,1,0,1247.72,1235.12,1223.89,1215.26,1206.99,1544.11,44.0089,1046,26.7,15,46.7,1,1,0.929472,10.6451,44.7128,1.50114,378.232,82.9389,0.399335,0,17.8554,0.509718,8.76528,0.289626,625.411,1020.78,963.025,0.0117819,0.74744,0.536038,35,756.463,6463.54,21197.215
6383,-1,1523,5.80804,930.066,6001,0.001,0.003,0.095,0.016,0.006,0.0125,0.011,0.009,0.0473,0.002,0.0507,0.0002,0.0002,0,1,0,0,1240.79,1230.78,1222.97,1215.94,1213.18,1542.29,44.0256,1052.2,26.7,15,46.7,1,1,0.885115,10.6451,44.7321,1.44839,378.232,82.9419,0.399352,0,17.8639,0.509747,8.34568,0.289533,612.032,1031.48,972.648,0.0119904,0.748169,0.572974,61,756.463,6458.62,20707.494
6385,-1,1523,5.80804,927.211,6001,0.001,0.003,0.095,0.016,0.006,0.0125,0.011,0.009,0.0473,0.002,0.0507,0.0002,0.0002,0,0,0,1,1242.39,1233.12,1223.89,1214.85,1207.45,1544.73,44.0277,1043.8,25.7,15,45.7,1,1,0.885554,10.6451,44.71,1.46581,378.232,82.9339,0.399273,0,17.8515,0.509614,8.34961,0.289659,628.559,1016.52,959.199,0.0124123,0.756894,0.594057,108,756.463,6473.79,21461.28
6386,-1,1431,5.60532,926.634,6001,0.001,0.003,0.095,0.016,0.006,0.0125,0.011,0.009,0.0473,0.002,0.0507,0.0002,0.0002,0,0,1,0,1246.46,1234.31,1223.69,1215.4,1208.58,1448.94,44.0074,1050.13,25.7,15,45.7,1,1,0.853861,10.6451,44.7242,1.42718,378.232,83.538,0.405092,0,18.1174,0.519348,8.21244,0.28808,627.42,1019.25,961.443,0.0125995,0.720236,0.419081,0,756.463,6422.66,20457.51
6389,-1,1454,6.11213,928.94,6001,0.001,0.003,0.095,0.016,0.006,0.0125,0.011,0.009,0.0473,0.002,0.0507,0.0002,0.0002,0,0,0,1,1246.55,1232.51,1222.24,1214.19,1208.81,1476.26,44.0189,1046.53,26.7,15,46.7,1,1,0.932422,10.6451,44.7227,1.52235,378.232,82.0808,0.390971,0,17.4853,0.495889,8.54282,0.291845,619.059,1022.49,965.707,0.0132311,0.726247,0.434911,22,756.463,6436.25,20756.256
6392,-1,1461,2.65946,897.264,1019,0.0521,0.005,0.188,0.018,0.008,0.0126,0.0073,0.011,0.0451,0.004,0.0009,0,0.0003,1,0,0,0,1262.83,1236.16,1222.65,1216.6,1218.1,1481.94,34.5634,1078.7,26.7,15,46.7,1,1,0.826954,11.7982,35.0432,1.59237,378.232,81.1312,0.485871,0,17.0265,0.665282,11.9333,0.302612,694.447,1017.18,966.016,0.013833,0.691081,0.402404,0,756.463,6484.55,23724.455
6396,-1,1283,3.29573,878.531,12002,0.0357,0.706,1.734,0.023,0.006,0.0133,0.0012,0.013,0.0402,0.002,0.0048,0.0002,0.0232,1,0,0,0,1257.38,1242.79,1232.83,1224.15,1215.69,1296.34,35.0076,1050.8,26.7,15,46.7,1,1,0.791033,18.0737,35.5075,1.45351,378.232,80.2638,0.466662,0,16.57,0.6286,10.5865,0.304211,858.57,1002.63,968.412,0.0150029,0.681475,0.415625,888,756.463,6433.44,25947.105
6397,-1,1254,2.99244,873.656,12002,0.0357,0.706,1.734,0.023,0.006,0.0133,0.0012,0.013,0.0402,0.002,0.0048,0.0002,0.0232,0,0,0,1,1240.1,1225.6,1213.67,1204.14,1196.85,1266.07,35.9781,1030.73,27.7,15,47.7,1,1,0.799374,18.0737,36.4766,1.51162,378.232,82.6475,0.481756,0,17.5728,0.657308,11.14,0.298383,893.937,987.476,952.39,0.0153567,0.680691,0.312868,579,756.463,6452.31,26694.047
6398,-1,1233,2.68915,876.306,12002,0.0357,0.706,1.734,0.023,0.006,0.0133,0.0012,0.013,0.0402,0.002,0.0048,0.0002,0.0232,0,0,1,0,1241.25,1228.49,1217.04,1207.65,1199.87,1241.16,36.0339,1028.2,26.7,15,46.7,1,1,0.782719,18.0737,36.5281,1.55501,378.232,84.8032,0.506716,0,18.5093,0.70667,11.9356,0.295106,913.229,986.168,950.846,0.0158061,0.68668,0.323049,618,756.463,6444.63,27052.39
6400,-1,1015,4.07675,861.228,5002,0.1552,0.012,0.354,0.028,0.008,0.0144,0.0068,0.012,0.0313,0.004,0.0011,0.001,0,1,0,0,0,1236.8,1230.87,1222.16,1213.3,1204.27,1025.86,38.3368,1069.27,28.7,15,48.7,1,1,0.608558,12.3654,38.954,1.08208,378.232,81.6318,0.443228,0,17.2655,0.585599,7.15912,0.295448,662.594,994.042,939.111,0.0166821,0.711573,0.282376,0,756.463,6160.99,16651.014
6402,-1,1031,3.29573,886.99,12002,0.0357,0.706,1.734,0.023,0.006,0.0133,0.0012,0.013,0.0402,0.002,0.0048,0.0002,0.0232,0,0,1,0,1241.34,1228.67,1217.54,1207.9,1200.61,1042.63,35.0216,1037.4,27.7,15,47.7,1,1,0.868772,18.0737,35.498,1.61588,378.232,79.9163,0.462354,0,16.4126,0.620554,11.452,0.305015,878.941,990.824,956.303,0.0173186,0.737408,0.312491,134,756.463,6262.36,22315.295
6403,-1,963,3.70011,882.286,12002,0.0357,0.706,1.734,0.023,0.006,0.0133,0.0012,0.013,0.0402,0.002,0.0048,0.0002,0.0232,0,1,0,0,1241.76,1229.91,1219.78,1211.03,1205.09,973.213,35.0209,1048.33,26.7,15,46.7,1,1,0.873826,18.0737,35.518,1.59841,378.232,79.1345,0.453316,0,16.1009,0.603885,11.1537,0.306315,852.113,1003.66,968.876,0.0177301,0.740421,0.348656,0,756.463,6174.35,19931.295
6404,-1,1020,2.64892,905.784,1001,0.0018,0.062,0.321,0.037,0.009,0.0451,0.0119,0.019,0.0284,0.005,0.0249,0.001,0.0017,1,0,0,0,1248.9,1222.58,1205.84,1197.74,1195.25,1036.33,33.1428,1089.8,26.7,15,46.7,1,1,0.844596,12.0623,33.6228,1.65585,378.232,80.6905,0.500132,0,16.8158,0.693412,13.1039,0.307184,728.26,1022.39,973.35,0.0180913,0.751558,0.338567,204,756.463,6165.76,18002.135
6424,-1,1048,5.08915,888.237,2001,0.0633,0.012,0.338,0.019,0.006,0.0107,0.0061,0.01,0.0423,0.001,0.0002,0.0002,0.0003,1,0,0,0,1252.83,1226.42,1214.32,1203.98,1197.71,1066.07,42.0128,1062.53,26.7,15,46.7,1,1,0.701684,11.1353,42.6076,1.18323,373.849,80.643,0.400983,0,17.0849,0.512466,6.85707,0.293087,595.374,1026.66,976.378,0,0,0,331,747.698,6151.4,16496.098
6425,-1,1239,4.07739,887.045,1013,0.037,0.017,0.194,0.023,0.007,0.0184,0.009,0.01,0.0369,0.001,1e-04,1e-04,0.0002,0,0,0,1,1245.5,1226.72,1213.14,1203.47,1200.5,1257.08,41.9852,1047.4,25.7,15,45.7,1,1,0.68433,11.7395,42.5734,1.19956,373.849,84.007,0.43522,0,18.5288,0.571319,7.53203,0.285012,659.156,1018.08,974.28,0.00025885,0.0839956,0.167128,439,747.698,6331.94,21388.578
6426,-1,1239,4.07739,881.051,1013,0.0371,0.005,0.205,0.028,0.008,0.0177,0.0096,0.011,0.0324,0.001,1e-04,1e-04,0.0002,0,0,1,0,1244.89,1230.91,1218.74,1210.09,1204.04,1256.67,41.9944,1054.53,27.7,15,47.7,1,1,0.684768,11.627,42.5893,1.20012,373.849,83.9995,0.435124,0,18.5316,0.571149,7.53292,0.284952,647.592,1023.16,979.016,0.00052148,0.150305,0.205496,460,747.698,6326.57,20938.447
6427,-1,1239,4.07739,882.829,1013,0.037,0.017,0.194,0.023,0.007,0.0184,0.009,0.01,0.0369,0.001,1e-04,1e-04,0.0002,0,1,0,0,1239.2,1226.98,1215.52,1208.35,1204.46,1256.31,41.9836,1065.33,27.7,15,47.7,1,1,0.684839,11.7395,42.5849,1.20164,373.849,83.9946,0.435109,0,18.529,0.571122,7.53369,0.28497,648.34,1027.3,982.758,0.00076349,0.207219,0.152172,434,747.698,6327.44,20271.861
6428,-1,1239,4.07739,881.843,1013,0.037,0.017,0.194,0.023,0.007,0.0184,0.009,0.01,0.0369,0.001,1e-04,1e-04,0.0002,1,0,0,0,1241.44,1228.81,1216.49,1205.61,1195.66,1255.49,41.9906,1055.2,25.7,15,45.7,1,1,0.684703,11.7395,42.5933,1.20018,373.849,84.008,0.435138,0,18.534,0.571174,7.53223,0.284947,650.35,1025.57,981.146,0.00100838,0.26033,0.118384,387,747.698,6327.41,20840.264
6429,-1,1271,5.60532,922.498,6002,0.0018,0.005,0.277,0.012,0.005,0.0238,0.0057,0.009,0.0475,0.004,0.0037,0.0003,0.0048,0,0,0,1,1238.5,1224.31,1212.58,1203.98,1198.19,1290.83,44.0138,1040.67,26.7,15,46.7,1,1,0.96611,11.3826,44.702,1.59494,373.849,82.5655,0.400323,0,17.8952,0.511365,9.19639,0.288197,646.574,1012.69,954.397,0.00125275,0.308775,0.165962,69,747.698,6316.29,20096.941
6430,-1,1398,5.30123,927.426,6001,0.0013,0.006,0.101,0.022,0.01,0.0147,0.009,0.013,0.0511,0.005,0.0497,0.0007,0.0011,0,0,1,0,1237.43,1226,1215.3,1206.52,1201.11,1417.46,44.0135,1053.2,25.7,15,45.7,1,1,0.809867,10.8297,44.7221,1.34982,373.849,83.7372,0.41202,0,18.4264,0.531063,8.02455,0.284999,625.81,1027.39,969.979,0.0014793,0.343279,0.19545,0,747.698,6400.65,22391.553
6432,-1,1398,5.30123,925.014,6001,0.0009,0.003,0.113,0.024,0.009,0.0123,0.0072,0.017,0.0526,0.006,0.0467,0.0006,0.0016,1,0,0,0,1245.06,1228.42,1214.93,1204.66,1197.96,1418.18,43.9884,1044.73,26.7,15,46.7,1,1,0.850897,10.7652,44.6939,1.41923,373.849,83.7119,0.411921,0,18.4104,0.530894,8.43086,0.285121,634.671,1017.18,961.033,0.00198672,0.409389,0.179947,31,747.698,6419.19,22274.025
6433,-1,1373,5.09851,928.629,6001,0.0009,0.003,0.113,0.024,0.009,0.0123,0.0072,0.017,0.0526,0.006,0.0467,0.0006,0.0016,0,0,0,1,1241.64,1223.52,1210.73,1202.71,1201.46,1392.56,44.0082,1042.93,25.7,15,45.7,1,1,0.858341,10.7652,44.7171,1.46137,373.849,84.3571,0.418195,0,18.7005,0.541619,8.68883,0.283453,633.462,1021.48,964.854,0.00224539,0.440684,0.233749,69,747.698,6405.24,21622.986
6446,-1,1156,3.56897,917.873,1001,0.0017,0.006,0.298,0.023,0.007,0.0231,0.0049,0.011,0.0479,0.005,0.0039,0.0003,0.0076,0,0,1,0,1243.56,1227.99,1214.66,1205.36,1197.98,1169.74,35.0034,1065.8,26.7,15,46.7,1,1,1.04544,11.8971,35.5025,1.7829,373.849,76.5086,0.43116,0,15.3073,0.564156,12.4235,0.308147,673.248,1022.35,972.38,0.00557394,0.673902,0.487779,0,747.698,6263.32,18239.936
6447,-1,1156,3.56897,912.908,1001,0.0017,0.006,0.298,0.023,0.007,0.0231,0.0049,0.011,0.0479,0.005,0.0039,0.0003,0.0076,0,1,0,0,1247.45,1228.44,1215.46,1209.08,1211.21,1169.71,34.9953,1079.8,26.7,15,46.7,1,1,0.945634,11.8971,35.5059,1.63011,373.849,76.3989,0.430067,0,15.2699,0.562237,11.1943,0.308292,659.448,1030.48,979.331,0.00582049,0.680864,0.471848,35,747.698,6257.69,18049.69
6448,-1,1156,3.56897,913.63,1001,0.0017,0.006,0.298,0.023,0.007,0.0231,0.0049,0.011,0.0479,0.005,0.0039,0.0003,0.0076,1,0,0,0,1253.47,1229.63,1213.01,1203.88,1203.25,1170.54,34.9973,1069.4,25.7,15,45.7,1,1,1.00301,11.8971,35.5021,1.74032,373.849,76.4092,0.430051,0,15.2677,0.562208,11.8735,0.30836,671.534,1022.02,971.678,0.00607214,0.691852,0.416029,65,747.698,6263.65,18865.184
6467,-1,1061,3.56897,917.971,1001,0.0017,0.006,0.298,0.023,0.007,0.0231,0.0049,0.011,0.0479,0.005,0.0039,0.0003,0.0076,0,1,0,0,1244.81,1227.97,1215.18,1207.26,1205.52,1073.57,34.9965,1085.13,26.7,15,46.7,1,1,0.948578,11.8971,35.5066,1.60105,373.849,75.9692,0.425242,0,15.0989,0.553807,11.0424,0.30923,653.254,1033.62,982.673,0.011106,0.797022,0.350017,0,747.698,6178.74,16247.717
6480,-1,922,3.56637,913.372,6002,0.0024,0.009,0.62,0.03,0.009,0.0447,0.0074,0.013,0.0383,0.008,0.0048,0.0009,0.0051,1,0,0,0,1234.44,1229.19,1222.06,1216.77,1212.96,936.486,44.021,1073.47,24.7,15,44.7,1,1,0.712373,12.2891,44.7501,1.1972,373.849,83.3985,0.408327,0,18.2726,0.524801,6.96694,0.285909,630.84,1039.54,977.69,0.0143179,0.799373,0.354954,555,747.698,6065.46,14422.351
6481,-1,922,3.56637,912.752,6002,0.0024,0.009,0.62,0.03,0.009,0.0447,0.0074,0.013,0.0383,0.008,0.0048,0.0009,0.0051,0,0,0,1,1243.47,1227.99,1216.08,1209.42,1207.87,937.225,44.0192,1066.87,25.7,15,45.7,1,1,0.712512,12.2891,44.7413,1.22251,373.849,84.6226,0.420466,0,18.8122,0.545531,7.2676,0.282865,648.425,1029.79,969.147,0.0145047,0.805648,0.297561,555,747.698,6072.93,14762.208
6482,-1,923,3.56738,914.702,6001,0.0018,0.008,0.296,0.026,0.007,0.0235,0.0069,0.012,0.0461,0.005,0.0036,0.0005,0.0055,0,0,1,0,1243.98,1229.5,1218.41,1211.61,1210.09,935.495,43.9886,1062.53,25.7,15,45.7,1,1,0.742212,11.5703,44.7135,1.27065,373.849,84.4517,0.419176,0,18.7428,0.543308,7.53914,0.283215,633.983,1029.11,968.374,0.0146966,0.80307,0.370608,555,747.698,6064.88,14259.754
6483,-1,923,3.56738,915.018,6001,0.0021,0.007,0.29,0.024,0.007,0.0233,0.0076,0.012,0.0472,0.005,0.0034,0.0004,0.0066,0,1,0,0,1241.53,1228.21,1217.02,1209.32,1206.09,935.85,44.003,1069.2,25.7,15,45.7,1,1,0.741963,11.7235,44.7286,1.27032,373.849,84.4649,0.419221,0,18.7511,0.543384,7.53651,0.283153,629.584,1036.64,975.299,0.0149403,0.809914,0.272128,555,747.698,6063.6,14298.109
6485,-1,1271,5.79418,909.313,1019,0.0444,0.006,0.181,0.016,0.007,0.0141,0.0068,0.01,0.0337,0.004,0.0014,0,0.0003,0,0,0,1,1250.27,1231.23,1216.37,1209.96,1208.13,1284.25,42.0166,1053.93,26.7,15,46.7,1,1,0.939714,11.628,42.6112,1.54509,388.39,80.6984,0.385662,0,16.4335,0.487211,8.54697,0.301387,621.772,1030.23,976.096,0.00031085,0.0718121,0.240227,14,776.78,6315.92,17968.623
6488,-1,1374,5.80804,922.902,6001,0.0013,0.003,0.081,0.018,0.007,0.0129,0.0097,0.009,0.0536,0.002,0.0487,1e-04,0.0002,1,0,0,0,1250.1,1244.87,1239.29,1232.09,1224.88,1388.15,43.9989,1051.07,25.7,15,45.7,1,1,0.885658,10.5542,44.7048,1.41673,388.39,83.4384,0.393547,0,17.5934,0.500128,8.0804,0.294021,612.782,1024.04,966.162,0.0010922,0.224921,0.367189,0,776.78,6389.38,20546.373
6493,-1,1384,5.80804,928.143,6001,0.0013,0.003,0.081,0.018,0.007,0.0129,0.0097,0.009,0.0536,0.002,0.0487,1e-04,0.0002,0,0,0,1,1261.1,1245,1234.41,1224.65,1216.77,1396.76,44.0065,1059.87,26.7,15,46.7,1,1,0.890805,10.5542,44.7288,1.47509,388.39,83.3459,0.392629,0,17.5618,0.498615,8.09957,0.29416,598.234,1037.37,979.152,0.00215066,0.378213,0.223946,660,776.78,6388.78,19330.61
6494,-1,1421,5.80804,927.154,6001,0.0013,0.003,0.081,0.018,0.007,0.0129,0.0097,0.009,0.0536,0.002,0.0487,1e-04,0.0002,0,0,1,0,1260.64,1245.57,1235.45,1226.72,1220.98,1437.67,44.0018,1062.8,26.7,15,46.7,1,1,0.890738,10.5542,44.7321,1.47283,388.39,83.3474,0.39264,0,17.5636,0.498634,8.09899,0.294142,596.015,1039.5,980.757,0.00235697,0.404519,0.26444,687,776.78,6413.73,19589.21
6497,-1,1425,5.60532,927.948,6001,0.0013,0.002,0.101,0.019,0.006,0.0126,0.0085,0.009,0.0599,0.002,0.051,1e-04,0.0002,0,0,0,1,1263.25,1243.38,1231.14,1223.5,1223.35,1441.53,44.0095,1055.8,25.7,15,45.7,1,1,0.856799,10.665,44.7319,1.38249,388.39,84.0028,0.398777,0,17.8381,0.508789,7.95659,0.292556,609.291,1032.41,975.059,0.00298381,0.455225,0.481022,462,776.78,6432.26,20163.82
6498,-1,1425,5.60532,927.212,6001,0.0013,0.002,0.101,0.019,0.006,0.0126,0.0085,0.009,0.0599,0.002,0.051,1e-04,0.0002,0,0,1,0,1258.44,1243.22,1232.09,1225.52,1226.37,1442.74,44.0209,1053.07,26.7,15,46.7,1,1,0.854537,10.665,44.7351,1.39552,388.39,84.0481,0.399193,0,17.8579,0.509482,7.94667,0.292437,608.754,1033.04,975.158,0.0032063,0.480806,0.267822,446,776.78,6427.11,20413.854
